image,label
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/Q4W5Z8_33_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/Q4W5Z8_33_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/Q4W5Z8_33_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/Q4W5Z8_33_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_13_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_13_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_13_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_13_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_13_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_13_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_13_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_13_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_13_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_13_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_13_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_13_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_13_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_13_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_13_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_13_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_27_z10.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_27_z10.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_27_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_27_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_27_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_27_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_27_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_27_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_27_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_27_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_27_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_27_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_27_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_27_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_27_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_27_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/R3V5W7_27_z9.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/R3V5W7_27_z9.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/T2Z1Z9_29_z1.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/T2Z1Z9_29_z1.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/T2Z1Z9_29_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/T2Z1Z9_29_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/T2Z1Z9_29_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/T2Z1Z9_29_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/T2Z1Z9_29_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/T2Z1Z9_29_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/T2Z1Z9_29_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/T2Z1Z9_29_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/T2Z1Z9_29_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/T2Z1Z9_29_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/T2Z1Z9_29_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/T2Z1Z9_29_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/T2Z1Z9_29_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/T2Z1Z9_29_z8.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/T2Z1Z9_9_z2.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/T2Z1Z9_9_z2.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/T2Z1Z9_9_z3.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/T2Z1Z9_9_z3.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/T2Z1Z9_9_z4.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/T2Z1Z9_9_z4.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/T2Z1Z9_9_z5.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/T2Z1Z9_9_z5.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/T2Z1Z9_9_z6.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/T2Z1Z9_9_z6.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/T2Z1Z9_9_z7.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/T2Z1Z9_9_z7.nii.gz
/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/image/T2Z1Z9_9_z8.nii.gz,/mnt/data1/ZhouFF/TTA4MIS/data/mms2d/D/label/T2Z1Z9_9_z8.nii.gz
